under-five deaths,infant deaths,Adult Mortality,HIV/AIDS,Schooling,Income composition of resources,Diphtheria,BMI,Polio,Life expectancy
-0.24957098635291622,-0.24005432241477478,-0.5948487335524365,-0.3234448000817086,1.0132916149218045,0.9202287531210367,0.49398764342848606,1.0830377903380746,0.4903944254408948,79.3
-0.24957098635291622,-0.24005432241477478,-0.6190307402330701,-0.3234448000817086,0.9826527238141167,0.8616306771283357,0.5362958979665927,1.0529237860280714,0.5332243377101179,79.6
-0.24957098635291622,-0.24005432241477478,-1.2558235828230901,-0.3234448000817086,0.8600971593833678,0.8274484661325933,0.5786041525046993,1.0228097817180684,0.5332243377101179,78.9
-0.24957098635291622,-0.24005432241477478,-0.5948487335524365,-0.3234448000817086,0.890736050491055,0.8225652931332015,0.49398764342848606,0.9926957774080649,0.4903944254408948,78.9
-0.24957098635291622,-0.24005432241477478,-0.5787273957653474,-0.3234448000817086,0.7988193771679928,0.7932662551368508,0.3670628798141662,0.9575627723797276,0.4047346009024487,78.4
-0.24957098635291622,-0.24005432241477478,-0.5464847201911691,-0.3234448000817086,0.7069027038449311,0.7493176981423246,0.45167938889037945,0.9274487680697244,0.4903944254408948,78.0
-0.24957098635291622,-0.24005432241477478,-1.3203089339714467,-0.3234448000817086,0.6149860305218688,0.7200186601459739,0.5786041525046993,0.8923157630413875,0.5760542499793408,77.9
-0.24333728129102575,-0.24005432241477478,-1.2397022450360011,-0.3234448000817086,0.5843471394141816,0.6858364491502315,0.6209124070428059,0.8571827580130502,0.6188841622485639,77.8
-0.24333728129102575,-0.24005432241477478,-1.1993989005682784,-0.3234448000817086,0.5230693571988067,0.651654238154489,0.6209124070428059,0.8220497529847133,0.5760542499793408,77.3
-0.24333728129102575,-0.24005432241477478,-1.2235809072489119,-0.3234448000817086,0.4617915749834322,0.6223552001581382,0.3670628798141662,0.786916747956376,0.36190468863322567,77.3
0.8787296298492608,1.0745474295058608,-0.6432127469137039,-0.3234448000817086,0.4617915749834322,0.5198085671709106,0.7055289161190191,-0.27209240361207176,0.70454398678701,76.1
0.972235205777618,1.1932856522599824,-0.6351520780201593,-0.3234448000817086,0.3392360105526827,0.466093664177601,0.7055289161190191,-0.32228241079541053,0.70454398678701,75.8
1.0844418968916467,1.3120238750141044,-0.6190307402330701,-0.3234448000817086,0.21668044612193327,0.4172619341836831,0.7055289161190191,-1.7276026119288956,0.70454398678701,75.6
1.1904148829437848,1.4477247010188152,-0.6109700713395256,-0.3234448000817086,0.12476377279887159,0.3684302041897653,0.7055289161190191,-1.7727736183939005,0.70454398678701,75.4
1.3026215740578135,1.566462923772937,-0.5948487335524365,-0.3234448000817086,0.24731933722962104,0.3537806851915899,0.7055289161190191,-0.46783343162709284,0.70454398678701,75.2
1.4085945601099517,1.7021637497776478,-0.586788064658892,-0.3234448000817086,0.15540266390655882,0.30983212819706385,0.7055289161190191,-0.5130044380920976,0.70454398678701,75.0
1.5332686613477613,1.846345877407653,-0.5787273957653474,-0.3234448000817086,0.06348599058349659,0.2658835712025383,0.7055289161190191,-0.5531564438387687,0.70454398678701,74.9
1.657942762585571,1.9990093066629526,-0.5464847201911691,-0.3234448000817086,-0.028430682739565095,0.21705184120862042,0.6209124070428059,-0.5933084495854397,0.70454398678701,74.5
1.8075516840709425,2.160154037543547,-0.5545453890847137,-0.3234448000817086,-0.18162513827800178,0.1535705922165272,0.45167938889037945,-0.6334604553321108,0.4903944254408948,74.4
1.982095425803876,2.346742673300024,-0.5384240512976246,-0.3234448000817086,-0.30418070270875125,0.09008934322443395,0.45167938889037945,-0.6736124610787818,0.4903944254408948,74.2
2.1815739877843714,2.5587752139323845,-0.5303633824040801,-0.3234448000817086,-0.4267362671395007,0.031491267231732505,0.19782986166173974,-0.7137644668254527,0.19058503955633346,73.9
2.399753664950538,2.796251659440628,-1.2397022450360011,-0.3234448000817086,-0.5492918315702502,-0.027106808760968937,0.19782986166173974,-0.74889747185379,0.19058503955633346,73.5
2.6491018674261575,3.0591720098247555,-1.2235809072489119,-0.3234448000817086,-0.6412085048933118,-0.08570488475367039,0.1555216071236331,-0.7890494776004608,0.19058503955633346,73.1
2.9233848901493387,3.3220923602088823,-1.1993989005682784,-0.3234448000817086,-0.7024862871086869,-0.13453661474758824,0.1555216071236331,-0.8241824826287981,0.14775512728711043,72.7
3.216369028058191,3.618937917094187,-1.2397022450360011,-0.3234448000817086,-0.733125178216374,-0.17360199874272256,0.1555216071236331,-0.8593154876571352,0.14775512728711043,72.2
3.5280542811527154,3.8988208707289034,-0.4013926801073672,-0.3234448000817086,-0.7637640693240613,-0.21755055573724863,0.11321335258552649,-1.7978686219855697,0.14775512728711043,71.7
-0.18723393573401143,-0.1722039094124194,-0.17569395108811955,-0.3234448000817086,0.4924304660911194,0.4709768371769928,0.3670628798141662,0.982657775971397,0.36190468863322567,74.8
-0.18723393573401143,-0.163722607787125,-0.167633282194575,-0.3234448000817086,0.4924304660911194,0.45144414517942566,-3.1022139923105767,0.9475247709430602,-3.1501481174430643,74.6
-0.18100023067212093,-0.163722607787125,-0.15957261330103045,-0.3234448000817086,0.4005137927680577,0.41237876118429134,0.3670628798141662,0.907372765196389,0.36190468863322567,74.4
-0.18100023067212093,-0.163722607787125,-0.17569395108811955,-0.3234448000817086,0.36987490166036996,0.38796289618733243,0.3670628798141662,0.872239760168052,0.36190468863322567,74.3
-0.17476652561023046,-0.15524130616183057,-0.167633282194575,-0.3234448000817086,0.3085971194449955,0.3537806851915899,0.11321335258552649,0.8371067551397148,0.10492521501788737,74.2
-0.16853282054833998,-0.15524130616183057,-1.2074595694618229,-0.3234448000817086,0.24731933722962104,0.329364820194631,0.24013811619984635,0.7969547493930439,0.23341495182555652,73.6
-0.16853282054833998,-0.14676000453653615,-1.2074595694618229,-0.3234448000817086,0.12476377279887159,0.30983212819706385,0.40937113435227285,0.7618217443647066,0.4047346009024487,73.6
-0.16229911548644949,-0.13827870291124172,-0.1515119444074859,-0.3234448000817086,0.06348599058349659,0.2707667442019301,0.40937113435227285,0.7266887393363693,0.4047346009024487,73.5
-0.15606541042455901,-0.13827870291124172,-0.167633282194575,-0.3234448000817086,-0.028430682739565095,0.23170136020679577,0.45167938889037945,0.6865367335896985,0.44756451317167173,73.5
-0.15606541042455901,-0.1297974012859473,-0.14345127551394132,-0.3234448000817086,-0.15098624717031456,0.20240232221044505,0.45167938889037945,0.6514037285613612,0.4903944254408948,73.1
-0.14983170536266852,-0.1297974012859473,-0.167633282194575,-0.3234448000817086,-0.273541811601064,0.1486874192171354,0.45167938889037945,-1.6472986004355537,0.44756451317167173,73.1
-0.14359800030077804,-0.12131609966065288,-0.1353906066203968,-0.3234448000817086,-0.212264029385689,0.1486874192171354,0.282446370737953,0.576118717786353,0.27624486409477955,72.8
-0.14359800030077804,-0.12131609966065288,-1.2074595694618229,-0.3234448000817086,-0.12034735606262732,0.1535705922165272,0.40937113435227285,0.5359667120396823,0.4047346009024487,72.4
-0.13736429523888757,-0.11283479803535845,-0.014480573217228423,-0.3234448000817086,-0.15098624717031456,0.13892107321835181,-0.05601966556689998,0.4958147062930114,0.019265390479441286,71.8
-0.13113059017699707,-0.11283479803535845,0.0016407645698606904,-0.3234448000817086,-0.18162513827800178,0.12427155422017647,-3.144522246848683,0.4606817012646741,0.019265390479441286,71.5
-0.13113059017699707,-0.10435349641006403,0.017762102356949805,-0.3234448000817086,-0.212264029385689,0.1096220352220011,-0.14063617464311323,0.42052969551800323,-0.023564521789781762,71.4
-0.24957098635291622,-0.2485356240400692,0.5014022359696232,-0.1855659368113092,-0.273541811601064,-0.63262026068555,0.3670628798141662,-0.7087454661071189,0.4047346009024487,63.5
-0.24957098635291622,-0.2485356240400692,-1.1429742183134664,-0.1855659368113092,-0.273541811601064,-0.6375034336849418,0.19782986166173974,-0.7338404696987882,0.19058503955633346,63.2
-0.24957098635291622,-0.2485356240400692,0.5497662493308906,-0.1855659368113092,-0.33481959381643844,-0.6716856446806843,0.19782986166173974,-0.7589354732904576,0.10492521501788737,62.9
-0.24957098635291622,-0.24005432241477478,0.5820089249050687,-0.1855659368113092,-0.3654584849241257,-0.7009846826770351,0.1555216071236331,-0.7890494776004608,0.10492521501788737,62.5
-0.24957098635291622,-0.24005432241477478,0.614251600479247,-0.3037478196145087,-0.4267362671395007,-0.725400547673994,0.028596843509313255,-0.8141444811921301,0.10492521501788737,62.2
-0.24957098635291622,-0.24005432241477478,0.6545549449469698,-0.3234448000817086,-0.45737515824718794,-0.7400500666721693,-0.3521774473336463,-0.8392394847837995,-0.023564521789781762,61.8
-0.24957098635291622,-0.24005432241477478,0.6948582894146925,-0.3234448000817086,-0.5186529404625624,-0.7937649696654787,0.028596843509313255,-0.8643344883754689,0.06209530274866433,61.3
-0.24957098635291622,-0.24005432241477478,0.7271009649888708,-0.3234448000817086,-0.5492918315702502,-0.8132976616630458,-0.05601966556689998,-1.7928496212672358,-0.0663944340590048,61.0
-0.24957098635291622,-0.24005432241477478,0.759343640563049,-0.3234448000817086,-0.6105696137856246,-0.8230640076618294,-0.3098691927955397,-1.8179446248589053,-0.3233739076743431,66.0
-0.24957098635291622,-0.24005432241477478,0.7835256472436827,-0.3234448000817086,-0.6412085048933118,-0.8621293916569637,-0.5637187200241794,-0.939619499150477,-0.5803533812896814,63.0
-0.24957098635291622,-0.24005432241477478,0.8157683228178609,-0.3234448000817086,-0.7024862871086869,-0.9451433326466241,-0.606026974562286,-0.9596955020238127,-0.6660132058281275,60.0
-0.24957098635291622,-0.24005432241477478,0.8399503294984946,-0.3234448000817086,-0.7637640693240613,-3.064440414382658,-0.2675609382574331,-0.9797715048971481,-0.40903373221278916,59.8
-0.24957098635291622,-0.24005432241477478,0.8560716672855837,-0.3234448000817086,-0.8556807426471236,-3.064440414382658,-3.144522246848683,-0.9998475077704837,-3.1929780297122874,59.6
-0.24957098635291622,-0.24005432241477478,0.8560716672855837,-0.3234448000817086,-0.9782363070778725,-3.064440414382658,0.282446370737953,-1.0199235106438191,0.661714074517787,59.5
-0.24957098635291622,-0.2485356240400692,0.8641323361791282,-0.3234448000817086,-1.0701529804009347,-3.064440414382658,-3.18683050138679,-1.0399995135171545,-3.2358079419815104,59.5
-0.24957098635291622,-0.2485356240400692,0.8641323361791282,-0.3234448000817086,-1.162069653723997,-3.064440414382658,-3.18683050138679,-1.0550565156721563,-3.2358079419815104,59.5
-0.19970134585779237,-0.19764781428830266,0.8238289917114054,0.20837367253268907,-0.273541811601064,-0.18336834474150612,-3.144522246848683,-0.5481374431204349,-3.1929780297122874,64.7
-0.19970134585779237,-0.19764781428830266,0.888314342859762,0.24776763346708894,-0.273541811601064,-0.2273169017360322,-3.1022139923105767,-0.5782514474304381,-3.1501481174430643,64.2
-0.19970134585779237,-0.19764781428830266,0.8802536739662173,0.24776763346708894,-0.273541811601064,-0.25173276673299116,0.11321335258552649,-0.6083654517404414,0.10492521501788737,63.9
-0.19970134585779237,-0.19764781428830266,0.8721930050726728,0.3068585748686886,-0.5492918315702502,-0.34451305372143454,0.11321335258552649,-0.6384794560504445,-0.9229926794434657,63.7
-0.19970134585779237,-0.19764781428830266,0.9689210317952075,0.3462525358030885,-0.3960973760318135,-0.33962988072204275,-0.013711411028793363,-0.6685934603604479,-0.5803533812896814,62.9
-0.19970134585779237,-0.19764781428830266,1.0737097274112868,0.4053434772046882,-0.45737515824718794,-0.38846161071596064,-0.3521774473336463,-0.6936884639521173,-0.4518636444820122,62.0
-0.1934676407959019,-0.19764781428830266,1.2026804297079996,0.44473743813908806,-0.5186529404625624,-0.403111129714136,-0.18294442918121984,-0.7238024682621206,-0.28054399540512004,68.0
-0.1934676407959019,-0.18916651266300824,1.396136483153069,0.5038283795406878,-0.6105696137856246,-0.4910082437031882,-0.14063617464311323,-0.7539164725721237,-0.237714083135897,59.4
-0.1934676407959019,-0.18916651266300824,1.525107185449782,0.6417072428110873,-0.6718473960009991,-0.539839973697106,-0.4367939564098596,-0.7790114761637931,-0.4946935567512353,58.2
-0.18723393573401143,-0.18916651266300824,1.6379565499594058,0.7401921451470869,-0.733125178216374,-0.588671703691024,-0.3944857018717529,-0.8041064797554625,-0.40903373221278916,56.9
-0.18100023067212093,-0.18916651266300824,1.847533941191564,0.8189800670158865,-0.7944029604317485,-0.6423866066843336,-0.8598765017909258,-0.8342204840654658,-0.8801627671742427,55.3
-0.18100023067212093,-0.18068521103771382,-0.9414574959748524,0.8977679888846861,-0.8556807426471236,-0.6375034336849418,-0.6483352291003927,-0.8593154876571352,-0.6660132058281275,54.1
-0.17476652561023046,-0.18068521103771382,2.032929325743089,0.9962528912206857,-0.7944029604317485,-0.6619192986819007,-3.271447010463003,-1.7878306205489018,-3.3214677665199566,53.2
-0.17476652561023046,-0.18068521103771382,2.0893540079979007,1.0750408130894855,-0.7637640693240613,-0.6814519906794678,-1.7483498470911647,-1.8079066234222376,-1.7795909248279267,52.6
-0.17476652561023046,-0.18068521103771382,2.049050663530178,1.153828734958285,-0.7024862871086869,-0.6863351636788596,-2.171432392472231,-0.9295814977138094,-2.165060135250934,52.7
-0.17476652561023046,-0.18068521103771382,2.0248686568495446,1.1932226958926848,-0.6718473960009991,-0.6863351636788596,-2.0868158833960178,-0.9546765013054788,-2.207890047520157,52.9
-0.2620383964766972,-0.2570169256653636,-2.2909798910701955e-16,-0.3234448000817086,5.442560377077992e-16,0.0,0.6632206615809125,2.232388954836532,0.661714074517787,69.22493169398908
-0.2558046914148067,-0.2485356240400692,-0.5626060579782582,-0.3234448000817086,0.6762638127372433,0.7200186601459739,0.40937113435227285,-1.5971085932522149,0.4047346009024487,79.6
-0.2558046914148067,-0.2485356240400692,-0.5545453890847137,-0.3234448000817086,0.5843471394141816,0.6858364491502315,0.3670628798141662,1.0629617874647392,0.36190468863322567,79.5
-0.2558046914148067,-0.2485356240400692,-0.5545453890847137,-0.3234448000817086,0.5230693571988067,0.6565374111538808,0.5362958979665927,1.0127717802814005,0.5332243377101179,79.4
-0.2558046914148067,-0.2485356240400692,-0.5464847201911691,-0.3234448000817086,0.4924304660911194,0.6370047191563135,0.3670628798141662,0.9625817730980616,-3.1501481174430643,79.2
-0.2558046914148067,-0.2485356240400692,-0.5384240512976246,-0.3234448000817086,0.43115268387574496,0.6077056811599628,0.11321335258552649,0.9123917659147229,-0.023564521789781762,79.0
-0.2558046914148067,-0.2485356240400692,-1.1993989005682784,-0.3234448000817086,0.4005137927680577,0.5930561621617875,0.24013811619984635,0.8622017587313842,0.44756451317167173,78.1
-0.2558046914148067,-0.2485356240400692,-0.5545453890847137,-0.3234448000817086,0.3392360105526827,0.5832898161630039,0.1555216071236331,0.8069927508297114,-3.1929780297122874,79.2
-0.2558046914148067,-0.2485356240400692,-0.5303633824040801,-0.3234448000817086,0.27795822833730827,0.5491076051672614,-3.1022139923105767,0.7568027436463727,0.27624486409477955,78.9
-0.2558046914148067,-0.2485356240400692,-0.5787273957653474,-0.3234448000817086,0.24731933722962104,0.5198085671709106,0.282446370737953,0.7066127364630339,0.27624486409477955,78.9
-0.2558046914148067,-0.2485356240400692,-1.1993989005682784,-0.3234448000817086,0.18604155501424605,0.48562635617516814,0.282446370737953,0.6564227292796951,0.27624486409477955,78.0
-0.2558046914148067,-0.2485356240400692,-0.5464847201911691,-0.3234448000817086,0.12476377279887159,0.466093664177601,0.3670628798141662,-1.6573366018722215,0.36190468863322567,78.6
-0.2558046914148067,-0.2485356240400692,-1.2316415761424564,-0.3234448000817086,0.06348599058349659,0.4465609721800339,-3.1022139923105767,0.5510237141946838,-3.1501481174430643,77.7
-0.2558046914148067,-0.2485356240400692,-1.3203089339714467,-0.3234448000817086,0.03284709947580936,0.4270282801824667,0.24013811619984635,0.500833707011345,0.23341495182555652,78.0
-0.2558046914148067,-0.2485356240400692,-0.5303633824040801,-0.3234448000817086,-0.028430682739565095,0.41237876118429134,0.49398764342848606,0.45064369982800623,0.4903944254408948,78.3
-0.2558046914148067,-0.2485356240400692,-1.3203089339714467,-0.3234448000817086,-0.0897084649549401,0.3928460691867242,0.3670628798141662,0.4054726933630014,0.4047346009024487,77.5
-0.2558046914148067,-0.2485356240400692,-0.5384240512976246,-0.3234448000817086,-0.12034735606262732,0.36354703119037346,0.24013811619984635,0.35528268617966263,-3.1929780297122874,77.6
-0.2620383964766972,-0.2570169256653636,-0.5626060579782582,-0.3234448000817086,1.0132916149218045,0.9544109641167792,0.49398764342848606,1.273759817634762,0.4903944254408948,78.0
